location name,latitude,longitude,start year,end time,title,description
Site_637,34.95441774,29.77033438,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q635
Site_637,34.95441774,29.77033438,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q635
Site_722,34.93732389,29.79424308,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q666
Site_722,34.93732389,29.79424308,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q666
Site_753,34.94368221,29.75126095,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q696
Site_753,34.94368221,29.75126095,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q696
Site_707,34.95794444,29.76780556,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q653
Site_707,34.95794444,29.76780556,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q653
Site_722,34.93732389,29.79424308,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q666
Site_722,34.93732389,29.79424308,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q666
Site_412,34.99910639,29.79160198,-5800,-3600,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q598
Site_412,34.99910639,29.79160198,-3600,-2000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q598
Site_601,34.96634295,29.79097873,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q600
Site_601,34.96634295,29.79097873,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q600
Site_254-B,34.948,29.77238889,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q597
Site_602,34.96681927,29.79073602,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q601
Site_602,34.96681927,29.79073602,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q601
Site_117,34.93398075,29.77975737,-5800,-3600,Mining_Field,https://timna-database.wikibase.cloud/entity/Q577
Site_117,34.93398075,29.77975737,-3600,-2000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q577
Site_253,34.94704816,29.79341438,-37,324,Petroglyph,https://timna-database.wikibase.cloud/entity/Q595
Site_253,34.94704816,29.79341438,324,638,Petroglyph,https://timna-database.wikibase.cloud/entity/Q595
Site_212,34.932915,29.79148266,-5800,-3600,Mining_Field,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-3600,-2000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q591
Site_117,34.93398075,29.77975737,-5800,-3600,Mining,https://timna-database.wikibase.cloud/entity/Q577
Site_117,34.93398075,29.77975737,-3600,-2000,Mining,https://timna-database.wikibase.cloud/entity/Q577
Site_194,34.95963889,29.76958333,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q582
Site_194,34.95963889,29.76958333,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q582
Site_088,34.96391026,29.80056379,-1500,-1200,Pottery_Scatter,https://timna-database.wikibase.cloud/entity/Q572
Site_088,34.96391026,29.80056379,-1200,-1000,Pottery_Scatter,https://timna-database.wikibase.cloud/entity/Q572
Site_140,34.94121092,29.78308272,-5800,-3600,Mining_Field,https://timna-database.wikibase.cloud/entity/Q578
Site_254-A,34.94761897,29.77237819,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q596
Site_199,34.95955556,29.771,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q587
Site_199,34.95955556,29.771,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q587
Site_210,34.93291013,29.79328688,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q589
Site_210,34.93291013,29.79328688,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q589
Site_211,34.93187832,29.79238264,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q590
Site_211,34.93187832,29.79238264,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q590
Site_212,34.932915,29.79148266,-5800,-3600,Mining,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-3600,-2000,Mining,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q591
Site_199,34.95955556,29.771,-1500,-1200,Unknown,https://timna-database.wikibase.cloud/entity/Q587
Site_199,34.95955556,29.771,-1200,-1000,Unknown,https://timna-database.wikibase.cloud/entity/Q587
Site_210,34.93291013,29.79328688,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q589
Site_210,34.93291013,29.79328688,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q589
Site_603,34.9671921,29.79052018,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q602
Site_603,34.9671921,29.79052018,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q602
Site_601,34.96634295,29.79097873,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q600
Site_601,34.96634295,29.79097873,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q600
Site_198,34.95985728,29.77010098,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q586
Site_198,34.95985728,29.77010098,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q586
Site_253,34.94704816,29.79341438,-37,324,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q595
Site_253,34.94704816,29.79341438,324,638,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q595
Site_602,34.96681927,29.79073602,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q601
Site_602,34.96681927,29.79073602,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q601
Site_412,34.99910639,29.79160198,-5800,-3600,Cultic,https://timna-database.wikibase.cloud/entity/Q598
Site_412,34.99910639,29.79160198,-3600,-2000,Cultic,https://timna-database.wikibase.cloud/entity/Q598
Site_117,34.93398075,29.77975737,-5800,-3600,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q577
Site_117,34.93398075,29.77975737,-3600,-2000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q577
Site_140,34.94121092,29.78308272,-5800,-3600,Mining,https://timna-database.wikibase.cloud/entity/Q578
Site_210,34.93291013,29.79328688,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q589
Site_210,34.93291013,29.79328688,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q589
Site_211,34.93187832,29.79238264,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q590
Site_211,34.93187832,29.79238264,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q590
Site_212,34.932915,29.79148266,-5800,-3600,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-3600,-2000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q591
Site_212,34.932915,29.79148266,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q591
Site_088,34.96391026,29.80056379,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q572
Site_088,34.96391026,29.80056379,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q572
Site_601,34.96634295,29.79097873,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q600
Site_601,34.96634295,29.79097873,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q600
Site_140,34.94121092,29.78308272,-5800,-3600,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q578
Site_088,34.96391026,29.80056379,-1500,-1200,Flint_Scatter,https://timna-database.wikibase.cloud/entity/Q572
Site_088,34.96391026,29.80056379,-1200,-1000,Flint_Scatter,https://timna-database.wikibase.cloud/entity/Q572
Site_210,34.93291013,29.79328688,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q589
Site_210,34.93291013,29.79328688,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q589
Site_628,34.94986083,29.78135856,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q626
Site_628,34.94986083,29.78135856,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q626
Site_624,34.94679146,29.78056778,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q622
Site_624,34.94679146,29.78056778,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q622
Site_702,34.94774454,29.80018158,-5800,-3600,Mining,https://timna-database.wikibase.cloud/entity/Q650
Site_702,34.94774454,29.80018158,-3600,-2000,Mining,https://timna-database.wikibase.cloud/entity/Q650
Site_630,34.95175879,29.78329273,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q628
Site_630,34.95175879,29.78329273,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q628
Site_629,34.94976748,29.78146664,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q627
Site_629,34.94976748,29.78146664,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q627
Site_632,34.9528342,29.78333988,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q630
Site_632,34.9528342,29.78333988,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q630
Site_626,34.94867215,29.78113074,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q624
Site_626,34.94867215,29.78113074,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q624
Site_624,34.94679146,29.78056778,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q622
Site_624,34.94679146,29.78056778,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q622
Site_643,34.96367721,29.79421249,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q642
Site_643,34.96367721,29.79421249,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q642
Site_627,34.9496441,29.78118675,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q625
Site_627,34.9496441,29.78118675,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q625
Site_702,34.94774454,29.80018158,-5800,-3600,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q650
Site_702,34.94774454,29.80018158,-3600,-2000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q650
Site_631,34.95252413,29.78326712,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q629
Site_631,34.95252413,29.78326712,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q629
Site_625,34.94815667,29.78050729,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q623
Site_625,34.94815667,29.78050729,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q623
Site_718,34.93579685,29.79673884,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q662
Site_718,34.93579685,29.79673884,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q662
Site_623,34.94675046,29.78042336,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q621
Site_623,34.94675046,29.78042336,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q621
Site_628,34.94986083,29.78135856,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q626
Site_628,34.94986083,29.78135856,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q626
Site_632,34.9528342,29.78333988,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q630
Site_632,34.9528342,29.78333988,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q630
Site_630,34.95175879,29.78329273,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q628
Site_630,34.95175879,29.78329273,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q628
Site_626,34.94867215,29.78113074,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q624
Site_626,34.94867215,29.78113074,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q624
Site_629,34.94976748,29.78146664,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q627
Site_629,34.94976748,29.78146664,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q627
Site_624,34.94679146,29.78056778,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q622
Site_624,34.94679146,29.78056778,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q622
Site_631,34.95252413,29.78326712,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q629
Site_631,34.95252413,29.78326712,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q629
Site_632,34.9528342,29.78333988,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q630
Site_632,34.9528342,29.78333988,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q630
Site_626,34.94867215,29.78113074,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q624
Site_626,34.94867215,29.78113074,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q624
Site_643,34.96367721,29.79421249,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q642
Site_643,34.96367721,29.79421249,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q642
Site_627,34.9496441,29.78118675,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q625
Site_627,34.9496441,29.78118675,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q625
Site_631,34.95252413,29.78326712,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q629
Site_631,34.95252413,29.78326712,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q629
Site_625,34.94815667,29.78050729,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q623
Site_625,34.94815667,29.78050729,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q623
Site_623,34.94675046,29.78042336,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q621
Site_623,34.94675046,29.78042336,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q621
Site_628,34.94986083,29.78135856,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q626
Site_628,34.94986083,29.78135856,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q626
Site_630,34.95175879,29.78329273,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q628
Site_630,34.95175879,29.78329273,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q628
Site_629,34.94976748,29.78146664,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q627
Site_629,34.94976748,29.78146664,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q627
Site_632,34.9528342,29.78333988,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q630
Site_632,34.9528342,29.78333988,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q630
Site_626,34.94867215,29.78113074,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q624
Site_626,34.94867215,29.78113074,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q624
Site_624,34.94679146,29.78056778,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q622
Site_624,34.94679146,29.78056778,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q622
Site_643,34.96367721,29.79421249,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q642
Site_643,34.96367721,29.79421249,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q642
Site_627,34.9496441,29.78118675,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q625
Site_627,34.9496441,29.78118675,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q625
Site_625,34.94815667,29.78050729,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q623
Site_625,34.94815667,29.78050729,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q623
Site_631,34.95252413,29.78326712,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q629
Site_631,34.95252413,29.78326712,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q629
Site_643,34.96367721,29.79421249,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q642
Site_643,34.96367721,29.79421249,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q642
Site_627,34.9496441,29.78118675,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q625
Site_627,34.9496441,29.78118675,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q625
Site_628,34.94986083,29.78135856,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q626
Site_628,34.94986083,29.78135856,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q626
Site_625,34.94815667,29.78050729,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q623
Site_625,34.94815667,29.78050729,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q623
Site_702,34.94774454,29.80018158,-5800,-3600,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q650
Site_702,34.94774454,29.80018158,-3600,-2000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q650
Site_630,34.95175879,29.78329273,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q628
Site_630,34.95175879,29.78329273,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q628
Site_629,34.94976748,29.78146664,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q627
Site_629,34.94976748,29.78146664,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q627
Site_613,34.97525622,29.79179736,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q611
Site_613,34.97525622,29.79179736,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q611
Site_620,34.94621374,29.78002539,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q618
Site_620,34.94621374,29.78002539,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q618
Site_622,34.94657506,29.78026966,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q620
Site_622,34.94657506,29.78026966,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q620
Site_636,34.95311466,29.78284425,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q634
Site_636,34.95311466,29.78284425,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q634
Site_639,34.95469164,29.77246389,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q637
Site_639,34.95469164,29.77246389,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q637
Site_634,34.95347497,29.78350348,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q632
Site_634,34.95347497,29.78350348,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q632
Site_633,34.96359903,29.78366664,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q631
Site_633,34.96359903,29.78366664,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q631
Site_641,34.95362763,29.77203789,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q639
Site_641,34.95362763,29.77203789,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q639
Site_638,34.95449623,29.77203953,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q636
Site_638,34.95449623,29.77203953,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q636
Site_621,34.94623419,29.78011564,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q619
Site_621,34.94623419,29.78011564,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q619
Site_619,34.94593455,29.78001582,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q617
Site_619,34.94593455,29.78001582,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q617
Site_639,34.95469164,29.77246389,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q637
Site_639,34.95469164,29.77246389,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q637
Site_635,34.95325807,29.78339482,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q633
Site_635,34.95325807,29.78339482,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q633
Site_621,34.94623419,29.78011564,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q619
Site_621,34.94623419,29.78011564,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q619
Site_613,34.97525622,29.79179736,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q611
Site_613,34.97525622,29.79179736,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q611
Site_620,34.94621374,29.78002539,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q618
Site_620,34.94621374,29.78002539,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q618
Site_622,34.94657506,29.78026966,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q620
Site_622,34.94657506,29.78026966,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q620
Site_633,34.96359903,29.78366664,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q631
Site_633,34.96359903,29.78366664,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q631
Site_638,34.95449623,29.77203953,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q636
Site_638,34.95449623,29.77203953,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q636
Site_619,34.94593455,29.78001582,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q617
Site_619,34.94593455,29.78001582,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q617
Site_636,34.95311466,29.78284425,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q634
Site_636,34.95311466,29.78284425,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q634
Site_634,34.95347497,29.78350348,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q632
Site_634,34.95347497,29.78350348,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q632
Site_635,34.95325807,29.78339482,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q633
Site_635,34.95325807,29.78339482,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q633
Site_633,34.96359903,29.78366664,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q631
Site_633,34.96359903,29.78366664,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q631
Site_641,34.95362763,29.77203789,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q639
Site_641,34.95362763,29.77203789,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q639
Site_639,34.95469164,29.77246389,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q637
Site_639,34.95469164,29.77246389,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q637
Site_638,34.95449623,29.77203953,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q636
Site_638,34.95449623,29.77203953,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q636
Site_619,34.94593455,29.78001582,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q617
Site_619,34.94593455,29.78001582,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q617
Site_623,34.94675046,29.78042336,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q621
Site_623,34.94675046,29.78042336,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q621
Site_621,34.94623419,29.78011564,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q619
Site_621,34.94623419,29.78011564,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q619
Site_635,34.95325807,29.78339482,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q633
Site_635,34.95325807,29.78339482,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q633
Site_613,34.97525622,29.79179736,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q611
Site_613,34.97525622,29.79179736,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q611
Site_620,34.94621374,29.78002539,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q618
Site_620,34.94621374,29.78002539,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q618
Site_636,34.95311466,29.78284425,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q634
Site_636,34.95311466,29.78284425,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q634
Site_634,34.95347497,29.78350348,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q632
Site_634,34.95347497,29.78350348,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q632
Site_622,34.94657506,29.78026966,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q620
Site_622,34.94657506,29.78026966,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q620
Site_641,34.95362763,29.77203789,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q639
Site_641,34.95362763,29.77203789,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q639
Site_636,34.95311466,29.78284425,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q634
Site_636,34.95311466,29.78284425,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q634
Site_633,34.96359903,29.78366664,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q631
Site_633,34.96359903,29.78366664,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q631
Site_634,34.95347497,29.78350348,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q632
Site_634,34.95347497,29.78350348,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q632
Site_638,34.95449623,29.77203953,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q636
Site_638,34.95449623,29.77203953,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q636
Site_619,34.94593455,29.78001582,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q617
Site_619,34.94593455,29.78001582,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q617
Site_641,34.95362763,29.77203789,-1500,-1200,Tumulus,https://timna-database.wikibase.cloud/entity/Q639
Site_641,34.95362763,29.77203789,-1200,-1000,Tumulus,https://timna-database.wikibase.cloud/entity/Q639
Site_639,34.95469164,29.77246389,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q637
Site_639,34.95469164,29.77246389,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q637
